2024.12.22 03:49:26 INFO  Started: Metals version 1.4.2 in folders '/home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6' for client Visual Studio Code 1.95.3.[0m
2024.12.22 04:01:42 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:43 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala[0m
2024.12.22 04:01:42 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:49 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:50 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:50 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:50 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:50 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:53 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:53 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala[0m
2024.12.22 04:01:53 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:53 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:57 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:57 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:57 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:57 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:58 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:01:58 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:03 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:03 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala[0m
2024.12.22 04:02:04 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Core.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:02:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/InstructionFetch.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
